"MaxEStateIndex","MinEStateIndex","MinAbsEStateIndex","qed","NumValenceElectrons","NumRadicalElectrons","MaxPartialCharge","MinPartialCharge","FpDensityMorgan1","FpDensityMorgan2","FpDensityMorgan3","BCUT2D_MWHI","BCUT2D_MWLOW","BCUT2D_CHGHI","BCUT2D_CHGLO","BCUT2D_LOGPHI","BCUT2D_LOGPLOW","BCUT2D_MRHI","BCUT2D_MRLOW","BalabanJ","BertzCT","Chi2v","Chi3n","Chi4v","HallKierAlpha","Ipc","Kappa2","Kappa3","PEOE_VSA1","PEOE_VSA10","PEOE_VSA11","PEOE_VSA12","PEOE_VSA13","PEOE_VSA14","PEOE_VSA2","PEOE_VSA3","PEOE_VSA4","PEOE_VSA5","PEOE_VSA6","PEOE_VSA7","PEOE_VSA8","PEOE_VSA9","SMR_VSA1","SMR_VSA10","SMR_VSA2","SMR_VSA3","SMR_VSA4","SMR_VSA5","SMR_VSA6","SMR_VSA7","SMR_VSA8","SMR_VSA9","SlogP_VSA1","SlogP_VSA10","SlogP_VSA11","SlogP_VSA12","SlogP_VSA2","SlogP_VSA3","SlogP_VSA4","SlogP_VSA5","SlogP_VSA6","SlogP_VSA7","SlogP_VSA8","SlogP_VSA9","TPSA","EState_VSA1","EState_VSA10","EState_VSA11","EState_VSA2","EState_VSA3","EState_VSA4","EState_VSA5","EState_VSA6","EState_VSA7","EState_VSA8","EState_VSA9","VSA_EState1","VSA_EState10","VSA_EState2","VSA_EState3","VSA_EState4","VSA_EState5","VSA_EState6","VSA_EState7","VSA_EState8","VSA_EState9","FractionCSP3","NHOHCount","NOCount","NumAliphaticCarbocycles","NumAliphaticHeterocycles","NumAliphaticRings","NumAromaticCarbocycles","NumAromaticHeterocycles","NumAromaticRings","NumHAcceptors","NumHDonors","NumHeteroatoms","NumRotatableBonds","NumSaturatedCarbocycles","NumSaturatedHeterocycles","NumSaturatedRings","RingCount","MolLogP","fr_Al_COO","fr_Al_OH","fr_Al_OH_noTert","fr_ArN","fr_Ar_COO","fr_Ar_N","fr_Ar_NH","fr_Ar_OH","fr_COO","fr_C_O","fr_C_S","fr_HOCCN","fr_Imine","fr_NH0","fr_NH1","fr_NH2","fr_N_O","fr_Ndealkylation1","fr_Ndealkylation2","fr_SH","fr_aldehyde","fr_alkyl_carbamate","fr_alkyl_halide","fr_allylic_oxid","fr_amide","fr_amidine","fr_aniline","fr_aryl_methyl","fr_azide","fr_azo","fr_barbitur","fr_benzodiazepine","fr_bicyclic","fr_diazo","fr_dihydropyridine","fr_epoxide","fr_ester","fr_ether","fr_furan","fr_guanido","fr_halogen","fr_hdrzine","fr_hdrzone","fr_imidazole","fr_imide","fr_isocyan","fr_isothiocyan","fr_ketone","fr_lactam","fr_lactone","fr_methoxy","fr_morpholine","fr_nitro","fr_nitro_arom","fr_nitro_arom_nonortho","fr_nitroso","fr_oxazole","fr_oxime","fr_para_hydroxylation","fr_phenol","fr_phos_acid","fr_phos_ester","fr_piperdine","fr_piperzine","fr_priamide","fr_prisulfonamd","fr_pyridine","fr_quatN","fr_sulfide","fr_sulfonamd","fr_sulfone","fr_term_acetylene","fr_tetrazole","fr_thiazole","fr_thiocyan","fr_thiophene","fr_unbrch_alkane","fr_urea"
12.673435755902492,-3.5182211225834776,0.04700677647602203,0.5791854429721859,152,0,0.24268920562217258,-0.33932389571750193,1.103448275862069,1.8620689655172413,2.5517241379310347,32.2334706877807,10.346717453113662,2.2954254302565187,-2.3349279306353106,2.234152601478444,-2.5048303472279048,7.993420839858728,-0.12901729386161667,1.2928355378334908,1059.3789265667488,10.158620403699002,4.516531228271115,5.7796352341875075,-2.2099999999999995,7008190.237313989,8.656051321800117,4.525811783563823,4.899909730850478,0,5.824404497999927,21.086907364579798,0,0,9.893218992372859,13.401775505276145,4.305215991296234,16.435467686235775,36.027353223237554,23.579163975850744,26.1790256236503,15.525484275965862,13.212334168400758,39.02914171008494,0,24.386467859695994,0,10.051919957338482,31.93187923039709,47.844632249697185,0,10.701551691701226,0,0,0,23.098670827325854,70.64332380377353,14.817828337479405,0,0,57.89655220703567,0,10.701551691701226,0,99.25999999999999,10.023291153407584,13.212334168400758,0,29.64502962344122,24.070353791645786,4.877147193701299,16.06710094068735,46.568530951093265,17.512796907389134,15.181342137549283,0,26.779239113038926,2.836597049249371,19.865354025458863,9.506570424169457,0,0.8579589905491093,12.262359959003966,0,1.3268082277804512,-3.5182211225834776,0.2777777777777778,1,8,0,1,1,1,2,3,7,1,11,6,0,1,1,4,2.1584000000000003,0,0,0,0,0,3,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
12.955228301854975,-3.747968335551533,0.0930352358539106,0.45296329834244536,170,0,0.25694231078965796,-0.38331927588097164,1.03125,1.65625,2.25,32.233444319282,10.19062422657396,2.2400772656057923,-2.212348660698106,2.2464183586492754,-2.360485499531563,7.887363603869725,0.10219421535680744,1.7004217701344384,1110.6064786526672,9.438010919320424,4.544639752608445,4.944101461860869,-2.6999999999999993,18109168.769293085,11.249570374795324,5.95740813770432,9.473725907600098,0,5.131558479839333,10.023291153407584,5.907179729351506,0,15.095304309025362,13.401775505276145,4.305215991296234,11.336785877934737,0,36.39820241076966,56.209760791466266,23.80317539939207,22.686060076000857,32.39881524053316,0,14.273173033190652,0,4.895483475517775,45.83966042741238,59.735403816158716,0,11.257379486545457,5.316788604006331,5.131558479839333,0,11.336785877934737,69.12102157027714,19.497017061007682,0,10.357988675768818,59.0674357999795,0,11.257379486545457,0,110.72,10.023291153407584,13.212334168400758,0,37.105939945720266,10.69500997153633,11.257379486545457,54.12706522563248,12.393687143226153,17.512796907389134,15.284745645900749,9.473725907600098,37.23242860161546,1.3041531491794074,21.07635872330753,5.035550045108836,1.9621326656802647,-0.37481629972160246,9.460115847811728,3.3496501538090797,0.9305902796600103,-0.7261631664507067,0.2857142857142857,1,9,0,0,0,1,2,3,8,1,11,11,0,0,0,3,2.740900000000001,0,0,0,0,0,2,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
13.014068744156678,-0.48482215475721957,0.01301588819896815,0.4626537357658768,174,0,0.35462411727263904,-0.49270446864366235,1.0625,1.71875,2.28125,16.560334185204503,9.810076584935494,2.32861151856215,-2.2355203203266507,2.428305890690867,-2.185378218013167,6.033343409077208,0.017220219640988677,1.837073766025264,967.4693227310921,8.02103949004448,5.619082211248809,4.100653298168835,-3,12708974.168646442,10.08,4.7481789802289285,28.668293289947453,12.300809959361379,17.28226861293275,5.749511833283905,0,5.969305287951849,4.794537184071822,4.794537184071822,0,0,0,56.369576388476496,17.678201109471466,34.04024097609382,33.27338913714389,11.75255023431679,0,4.9839785209472085,0,45.634727278833594,34.543156552858434,40.210944601711134,0,17.248535499851716,14.210588861400147,0,17.248535499851716,0,57.383651695870725,15.894547530526108,6.923737199690624,63.85348690140019,12.13273413692322,0,0,0,96.08000000000001,5.969305287951849,9.589074368143644,0,24.411999344787553,53.5178916884591,11.257379486545457,0,28.253129823523224,25.980208536304467,4.9839785209472085,23.684314769000245,27.019643049907145,0,28.708435651314957,0,3.170580514748015,0.9883939427367883,3.7301395848727683,0.961774862063803,6.086710126420587,4.667655601269267,0.5,1,8,1,0,1,1,1,2,7,1,8,9,0,0,0,3,3.8434200000000027,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.225400417463216,-0.04728793340133364,0.04728793340133364,0.5176176912814553,168,0,0.23080037135523512,-0.49286950791198103,1.09375,1.90625,2.71875,32.16649282541419,10.171652549768094,2.155197532766843,-2.07283172402096,2.334927292796983,-2.2414372128490547,7.986992744747502,-0.11822866539017332,1.2866774627076936,1113.8612238499863,8.034401991565343,4.9217537551666,4.048347266325309,-3.33,26943221.80270575,9.863323684183227,4.935858231670197,28.681391356259873,5.760247418874442,22.99804733313562,18.590845957477242,0,0,4.794537184071822,4.9839785209472085,0,11.761884949391115,6.06636706846161,42.81902403369567,17.86106150435636,25.66637668415032,28.159139936325364,17.66906467874262,0,10.30076712495354,0,19.22134721234999,26.765390995401685,53.41582931618956,0,34.452222746858524,24.264240419206526,0,22.99804733313562,11.761884949391115,37.6565492457004,17.092147196731187,6.923737199690624,17.0176269054199,40.815353347823006,0,11.454175413722904,0,92.05000000000001,0,4.794537184071822,0,12.700122035451333,41.18972304128378,28.330590230400798,11.761884949391115,14.219595082555067,43.321939610460284,10.30076712495354,23.364602752253543,27.105623813606314,1.4821930732807354,16.818696535633176,2.919808992686601,2.561418600498844,4.757454350644616,11.144677599858463,0,2.5340281936493065,3.1760988401419437,0.30434782608695654,1,8,0,1,1,2,1,3,8,1,9,9,0,0,0,4,3.945520000000003,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.123776495115987,-3.8300338704595203,0.04343786855649956,0.6093560841817516,168,0,0.255207147200153,-0.495337090340506,1.03125,1.75,2.375,32.23342808953572,10.12883597997889,2.297067119200031,-2.2640249628055233,2.290036884287717,-2.4034205842189893,7.888480646007884,0.07293625955017474,1.5539268818537337,1211.5385499524289,9.230224311152035,5.181338618877481,5.045805066929329,-3.1399999999999992,22003363.74415019,9.153528966970383,4.545841572902791,19.207665448659775,22.165490146550564,0,10.023291153407584,5.907179729351506,0,4.794537184071822,8.417796984328938,4.305215991296234,0,0,61.52104081584512,29.903802069902707,20.32356147030337,27.103211013054203,21.61785715744265,0,4.305215991296234,0,11.819220675208399,38.729862886134846,65.92100252672593,0,17.07321074385534,10.05365155780638,5.687386274683562,5.749511833283905,0,52.043266987105184,14.760154107207633,6.923737199690624,16.118236094643258,63.90993802872562,0,11.323698910571437,0,98.07999999999998,15.930470882759089,13.212334168400758,0,29.29795961232383,18.9011502037094,17.08394632944588,29.614114737958595,12.13273413692322,31.189205473537065,5.316788604006331,13.890876844653445,43.69555714985617,0,12.785104778070561,2.798993213025951,1.6789260163714879,1.3259467100254276,15.357572343305314,0,3.0396377607871674,-2.431737971442086,0.2608695652173913,1,8,0,1,1,2,1,3,6,1,9,6,0,1,1,4,3.5368200000000023,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.391359962411778,0.29277843277884896,0.29277843277884896,0.46675928370593206,186,0,0.3222761072321775,-0.49676588986899306,0.7428571428571429,1.457142857142857,2.1142857142857143,16.50852073889755,10.124553790008747,2.208907296395834,-2.3573813365707315,2.2759707898809314,-2.468045999107145,5.509360225908392,0.3542960636544169,1.3680842629713212,1103.6112182711522,7.98394932309412,5.930488489414464,3.970095846370278,-3.95,102051707.3323668,11.455590859657068,5.947576347963458,34.06405988090748,5.749511833283905,11.49902366656781,11.896678561972989,0,6.010464839586836,0,0,14.951935562841626,0,6.06636706846161,48.382475525392664,38.41116830424644,28.439190165110134,18.947451815200196,17.58406483665655,0,14.951935562841626,0,6.4208216229260096,76.2795802603803,48.02802097092827,0,23.25900033943855,34.06405988090748,17.58406483665655,23.25900033943855,0,76.11490775751464,6.4208216229260096,0,5.563451491696996,42.46456947923127,0,0,0,94.10000000000001,0,0,0,0,35.95092347404021,43.91281057155721,5.687386274683562,28.439190165110134,30.33183534230805,42.20127776547213,18.947451815200196,21.296616361393383,0,17.999756793800668,3.2956260466428073,2.29374424956947,3.381132843487205,14.330092766974413,0.7680768040125088,3.964960982827734,6.503326484625145,0.4,1,10,0,1,1,2,1,3,10,1,10,10,0,1,1,4,2.887200000000001,0,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.44356485515847,-0.35100631694877715,0.2977244553953604,0.42090159716783226,176,0,0.3319700706031095,-0.49662202295307245,1,1.7941176470588236,2.5294117647058822,16.476413473041536,10.112772906545121,2.298433182634638,-2.1927858294405485,2.3861668012380575,-2.394111190768733,5.78838191132555,0.39453352512216533,1.5339118297791825,1468.9255874194982,8.312605876479505,6.368628764180684,4.597177229599017,-4.01,86462734.7357133,8.73542397459119,3.5309842351002314,18.94073528624193,11.49902366656781,11.16387793838399,5.948339280986494,5.559266895052007,5.689743398203474,13.928736479654532,4.794537184071822,4.9839785209472085,0,30.33183534230805,30.537828874472236,32.74830826887653,19.906981357238628,9.473725907600098,22.799603494054047,0,18.685277464321274,7.04767198267719,25.931156057677168,25.66426121931812,74.932472700789,0,11.49902366656781,25.622645931706057,11.635725555670057,11.49902366656781,0,39.44962895278891,26.55800641742835,0,11.984273114623004,58.120010915836524,0,11.16387793838399,0,83.52,0,9.589074368143644,0,11.24901029325548,54.666331726602024,12.10820789760957,14.697650787279706,21.267267065232257,45.8652117894115,12.13273413692322,14.457704428547306,15.578340317297846,0,33.18091199453309,0,2.199969596002367,1.9525517469691542,15.647204733850922,1.4909309522866452,1.5720211508404913,4.87806950821948,0.32,0,9,0,1,1,2,2,4,9,0,9,7,0,0,0,5,2.6984000000000004,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.781095684651781,-0.3908244349956458,0.04469790822920272,0.6331116793614014,164,0,0.2612833197615485,-0.4966244466491511,1,1.78125,2.53125,16.476979633140463,9.815148015109356,2.2989628170253753,-2.245853625957366,2.3776744077584184,-2.2260779770719665,6.05233812833062,0.09615820844791549,1.6016503811593652,1178.0463201686457,7.344614646371822,5.497052347212122,3.8819256613915525,-3.94,19986679.961500764,9.05095155268637,4.1155569135119565,14.210588861400147,17.248535499851716,5.783244946364939,5.948339280986494,5.907179729351506,0,14.905862972149976,9.967957041894417,0,0,18.19910120538483,30.183374320007836,24.601938309162087,38.15022360207505,23.79966322954379,17.638763956702938,0,9.967957041894417,0,18.75954929201341,26.64618122783893,71.0456955207838,0,17.248535499851716,19.527377465406477,5.948339280986494,17.248535499851716,0,42.987774341443455,6.4208216229260096,0,44.31208450717049,48.661413050844345,0,0,0,99.64,5.907179729351506,9.589074368143644,0,17.64949027351283,46.91100972394618,5.563451491696996,13.30664111289061,44.55143042486311,12.13273413692322,15.284745645900749,14.210588861400147,16.026944392217096,0,34.121698146427725,2.69643413885297,2.34465695116808,1.3740003462729016,12.43865560337806,2.319204968629121,0,4.678405453054051,0.25,1,8,1,0,1,2,1,3,7,1,8,6,0,0,0,4,3.6674000000000024,0,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.0810716609267,-0.08788574065224508,0.04377957692896217,0.6280163770213611,164,0,0.2700553171734997,-0.3557760716255849,1.2,2.033333333333333,2.8333333333333335,32.1666633074493,9.965403088966152,2.297463221338377,-2.3180139816095866,2.285448580126613,-2.4557487027556304,7.994098019323859,-0.12580569035364886,1.2255417385919611,869.0491819166232,10.980339836494874,6.488502619106263,6.862754072089168,-1.4699999999999998,11236695.52078979,10.225943222006428,5.047563966592064,14.783797982648164,5.693927994848461,0,5.907179729351506,5.907179729351506,0,9.589074368143644,0,11.761884949391115,11.336785877934737,19.26246486877803,55.369758628765965,31.93187923039709,16.134526680246758,9.589074368143644,45.12965092011422,0,14.783797982648164,12.965578028838582,56.616511013390266,25.387122824484514,23.206724902237596,0,0,5.316788604006331,0,0,23.098670827325854,51.91842969181153,11.842209166749011,5.917906046161393,61.85503816232837,17.512796907389134,0,10.216620634085363,0,54.34,0,9.589074368143644,0,17.732265504864404,6.544756405912575,59.26531794626596,32.10410811463005,11.336785877934737,27.961111200246545,23.145040621859057,0,3.1113085927662665,3.740904713461216,27.622348653279452,6.00725058506034,1.8179580428997415,1.1996113836077698,4.033520897681723,9.676784728507718,2.0107919559263348,1.946187113476098,0.6521739130434783,1,5,1,1,2,0,2,2,5,1,7,7,1,1,2,4,4.664200000000005,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0
13.333062445141408,-3.664123761456461,0.13077055513563485,0.5899141351623169,170,0,0.2447396262810494,-0.33838499136414235,0.9090909090909091,1.6666666666666667,2.393939393939394,32.23342791689001,9.941677426957268,2.345614867641484,-2.345458156035418,2.2948304859687543,-2.449571636483735,7.889581812637795,-0.13583714468789806,1.2376108007285525,1291.3713588775017,10.545627545990609,6.682072704468972,6.443629312333205,-3.0299999999999994,49428686.03166392,9.076423029322896,4.304142489332031,4.899909730850478,4.895483475517775,0,15.930470882759089,0,0,9.77851570501903,8.417796984328938,4.305215991296234,0,54.60695665452676,42.53175502746751,43.679999455889565,5.516700717616262,13.212334168400758,32.40650034490941,0,14.18910424309392,5.917906046161393,24.157948344295804,26.1790256236503,78.49998585476007,0,0,0,0,0,0,54.693106580424654,14.817828337479405,5.917906046161393,24.825916360475023,77.83201783858085,0,16.476029462150322,0,70.58,10.023291153407584,13.212334168400758,0,16.720569251030675,44.537369587118576,11.807045837390806,15.441772013062497,24.395944776997908,35.23174507315853,23.19273276470431,0,28.16994226136705,0,19.56738883009499,0.802466639487589,2.9887253040141477,0.010189822970306794,19.168803313661027,5.687949329070256,2.0186582607910943,-3.664123761456461,0.3076923076923077,0,6,0,2,2,2,1,3,4,0,7,4,0,1,1,5,3.951400000000003,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
13.23000566893424,-0.06744312694213472,0.06744312694213472,0.24385693444332854,138,0,0.2634733624705588,-0.4613429655983112,1.2592592592592593,2.111111111111111,2.7777777777777777,32.16665753200662,10.172906819051136,2.1845213727519077,-2.0952238965470427,2.332663280609354,-2.2213159151012194,7.979448816398113,0.5486524881366607,1.7889383147327225,1182.712174176741,8.84800197261036,3.991936910127403,5.367293841597802,-2.16,2247946.1756497207,7.456361981157684,3.5196816229464436,4.417150937053347,16.35089125736945,5.156436481820707,0,5.559266895052007,0,9.361636831863176,9.967957041894417,0,29.252507439467973,17.837905056224997,25.980208536304467,28.62118704528819,16.087775906166023,4.417150937053347,44.65207733934596,0,14.53505668968577,0,31.30152089386132,0,62.36341865798692,0,11.323698910571437,5.559266895052007,0,0,34.43545670526059,14.53505668968577,12.297610012659364,13.847474399381248,16.46179911057567,49.91594007123331,0,21.5403195446568,0,60.92,0,4.794537184071822,0,5.559266895052007,28.60051812781931,26.85564702189323,23.098670827325854,21.979905632559973,36.7403340772363,11.562914204545706,9.401129458000556,7.3988564950708025,4.609573902027906,23.198355639593565,6.299908287552102,1.7288685862698314,2.185462072996102,3.787636905170552,1.7173064426387838,8.074031668680353,0,0.21052631578947367,0,5,0,0,0,0,4,4,8,0,8,6,0,0,0,4,5.269640000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
13.134009983623077,-3.647774050978416,0.20433025216259382,0.7957380752221122,144,0,0.2430255501218747,-0.49285922391668874,0.9259259259259259,1.5925925925925926,2.2962962962962963,32.233427133493635,10.001002073673877,2.3011398578644724,-2.289798673797781,2.363258698973388,-2.356434486755378,7.887178562349654,0.1707337342984621,1.643661250494759,972.405435881539,8.30789426193211,4.834442387793577,4.83047372650129,-2.45,1753746.977173707,6.93652486891093,3.1903010120029967,18.947451815200196,13.213763929025836,22.99804733313562,10.023291153407584,0,0,0,8.417796984328938,4.305215991296234,0,0,41.81319288016644,19.15587988028676,19.11507855807284,27.365248799529134,10.023291153407584,0,4.305215991296234,0,17.86106150435636,33.97811541749348,41.45873832570204,0,22.99804733313562,18.947451815200196,0,22.99804733313562,0,46.701128393118644,22.98886918224617,0,11.126902983393991,35.227318817825825,0,0,0,74.30000000000001,10.023291153407584,8.417796984328938,0,11.440239881430351,49.17738929100004,11.126902983393991,10.371583059757844,26.352329219478285,12.13273413692322,0,18.947451815200196,49.42099879230972,0,0.20433025216259382,0,1.9873079817709152,2.2790574257887846,8.509857391252593,0.610584766313933,1.563730514741032,-0.4925337910062386,0.3684210526315789,0,7,0,2,2,2,0,2,6,0,8,4,0,0,0,4,2.2219999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.559911431795449,-0.1232913937179807,0.1232913937179807,0.5640046447121531,138,0,0.2613259842396487,-0.49674447101539193,1.2962962962962963,2.1481481481481484,2.888888888888889,32.133539741051194,10.101567673110722,2.1802549912156297,-2.022910359891151,2.3430090400718013,-2.2095453893954895,7.201214044852655,0.0951739346398597,1.6257093503223718,1122.8593526903412,7.259332644896436,4.29766609945983,3.95931329612664,-3.0599999999999996,2299682.440675975,6.922301945657597,3.3324946286175923,14.470802494859726,27.794331085501817,0,0,5.907179729351506,0,9.476340119217006,0,5.098681808301038,11.336785877934737,12.13273413692322,37.255572541998674,17.997347688838982,18.531701140891407,13.948551074925216,27.460586241371605,0,15.097273347452553,7.04767198267719,13.4684936056032,7.109797541277533,58.862211510681455,0,17.00689131982936,10.05365155780638,0,5.749511833283905,11.336785877934737,22.79746201407526,13.592428388589765,6.923737199690624,21.192179215522007,46.881720416284615,0,21.47400012063082,0,69.29,0,4.794537184071822,0,5.907179729351506,11.421903599613874,38.74400679166361,11.336785877934737,7.109797541277533,61.117781596744265,10.415470412307368,9.154013890853395,12.610677734298626,1.4243610113798604,14.154575442461443,8.474809013570738,1.7908595369710998,2.2137959623618766,13.397572971840857,0,2.242386427622268,3.5242952328265624,0.2,1,6,0,0,0,1,3,4,6,1,7,5,0,0,0,4,4.141820000000003,0,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12.580207904057282,-3.4893133467278923,0.07231859410430852,0.5775117583768155,150,0,0.24256517326120647,-0.29199905299144524,1.0344827586206897,1.7241379310344827,2.413793103448276,32.233427260385376,10.099519924924783,2.267412148398051,-2.1501110552665996,2.213763031521658,-2.27400530521517,7.887416792477997,0.09610160965517499,1.4742183425324855,1132.9331820996263,8.955051294866927,5.002938655435735,4.8689781903125375,-2.91,6073939.509329307,7.841899517225841,3.964110702724987,0,6.544756405912575,5.783244946364939,15.847695651407511,0,0,4.794537184071822,8.417796984328938,9.101722213795249,10.197363616602075,24.26546827384644,54.80768530674095,24.21641579521914,4.895483475517775,13.212334168400758,15.806536099772522,0,24.512470926052192,0,31.205620326972994,13.08951281182515,59.65783953108687,0,11.387855989696924,0,0,0,0,51.803025668571216,16.56804755932016,6.923737199690624,28.763083413317833,53.42642002321065,0,11.387855989696924,0,98.04999999999998,10.023291153407584,13.212334168400758,0,17.22348482779529,24.477368801522076,23.968546229246012,33.367190487641686,0,31.18920547353706,15.410748712256943,0,26.642813218361937,0,14.009758976226971,12.276726875386549,2.2879276028209743,0.24241533649500746,13.709382246067085,1.760316221300485,2.9766395367355516,-3.4893133467278923,0.3,0,8,0,1,1,2,1,3,7,0,9,6,0,1,1,4,2.31592,0,0,0,0,0,4,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12.527846435093565,-3.6715054482333707,0.19361610222214942,0.47444724434160546,154,0,0.28648954756451855,-0.45920536347545565,1.1,1.9,2.6333333333333333,32.23327199013974,10.262821565348563,2.1521624562644712,-2.0771394224481403,2.22065185541329,-2.254641411249379,7.923311106488263,0.09259734143627968,1.4794953062609029,1279.5572954659024,8.374697575276802,4.658300873270144,4.203779831512428,-3.589999999999999,9137927.433165926,8.034533246983527,4.0587800130106775,14.301039188851032,5.824404497999927,5.760247418874442,0,15.930470882759089,0,9.51663204852391,13.401775505276145,0,0,18.19910120538483,42.46456947923127,20.013250011515776,27.879434181072916,17.62948510545411,32.65125859267518,0,14.867866772744893,7.04767198267719,11.316305098443785,11.266851270364663,78.51148559712954,0,0,10.038883468458419,5.687386274683562,0,0,30.42081128833158,23.491784759010784,0,16.379189100946192,76.23946809282629,0,11.033401435232523,0,106.22999999999999,10.023291153407584,13.212334168400758,0,16.562910623743722,24.169665021138407,11.341105215616189,18.395897132562276,42.46456947923127,17.681138698930155,15.022861989405627,4.417150937053347,34.62664915264712,0,16.732598646852118,2.7880498971557914,1.9632112575542413,0.749558724801729,16.654964888871085,1.9649850045705406,0.39304445751838646,-1.7897286966376706,0.14285714285714285,2,8,0,0,0,2,2,4,6,2,9,7,0,0,0,4,2.9396000000000013,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
